A,63,77,0
A,63,78,18
A,63,79,69
A,63,80,48
A,63,81,37
A,63,82,5
A,63,83,78
A,63,84,27
A,63,85,14
A,63,86,33
A,63,87,45
A,63,88,34
A,63,89,85
A,64,0,5
A,64,1,33
A,64,2,55
A,64,3,94
A,64,4,17
A,64,5,35
A,64,6,83
A,64,7,45
A,64,8,98
A,64,9,90
A,64,10,11
A,64,11,85
A,64,12,46
A,64,13,96
A,64,14,19
A,64,15,45
A,64,16,58
A,64,17,96
A,64,18,89
A,64,19,99
A,64,20,85
A,64,21,97
A,64,22,74
A,64,23,82
A,64,24,38
A,64,25,77
A,64,26,3
A,64,27,14
A,64,28,85
A,64,29,46
A,64,30,88
A,64,31,72
A,64,32,58
A,64,33,92
A,64,34,3
A,64,35,65
A,64,36,8
A,64,37,99
A,64,38,97
A,64,39,0
A,64,40,45
A,64,41,28
A,64,42,87
A,64,43,30
A,64,44,11
A,64,45,38
A,64,46,4
A,64,47,47
A,64,48,30
A,64,49,39
A,64,50,95
A,64,51,54
A,64,52,83
A,64,53,49
A,64,54,65
A,64,55,46
A,64,56,87
A,64,57,63
A,64,58,55
A,64,59,0
A,64,60,23
A,64,61,87
A,64,62,37
A,64,63,75
A,64,64,2
A,64,65,78
A,64,66,16
A,64,67,57
A,64,68,39
A,64,69,2
A,64,70,86
A,64,71,25
A,64,72,30
A,64,73,44
A,64,74,22
A,64,75,10
A,64,76,28
A,64,77,47
A,64,78,33
A,64,79,91
A,64,80,86
A,64,81,83
A,64,82,12
A,64,83,34
A,64,84,80
A,64,85,8
A,64,86,25
A,64,87,70
A,64,88,28
A,64,89,39
A,65,0,22
A,65,1,84
A,65,2,69
A,65,3,84
A,65,4,33
A,65,5,50
A,65,6,25
A,65,7,62
A,65,8,90
A,65,9,9
A,65,10,58
A,65,11,60
A,65,12,81
A,65,13,62
A,65,14,80
A,65,15,3
A,65,16,54
A,65,17,30
A,65,18,41
A,65,19,20
A,65,20,38
A,65,21,88
A,65,22,64
A,65,23,36
A,65,24,49
A,65,25,73
A,65,26,20
A,65,27,4
A,65,28,71
A,65,29,2
A,65,30,78
A,65,31,93
A,65,32,79
A,65,33,62
A,65,34,70
A,65,35,55
A,65,36,48
A,65,37,61
A,65,38,32
A,65,39,96
A,65,40,77
A,65,41,21
A,65,42,11
A,65,43,59
A,65,44,36
A,65,45,90
A,65,46,26
A,65,47,39
A,65,48,63
A,65,49,22
A,65,50,81
A,65,51,70
A,65,52,67
A,65,53,32
A,65,54,38
A,65,55,49
A,65,56,36
A,65,57,87
A,65,58,90
A,65,59,96
A,65,60,1
A,65,61,4
A,65,62,89
A,65,63,99
A,65,64,8
A,65,65,12
A,65,66,26
A,65,67,55
A,65,68,17
A,65,69,93
A,65,70,63
A,65,71,74
A,65,72,63
A,65,73,39
A,65,74,37
A,65,75,75
A,65,76,17
A,65,77,59
A,65,78,58
A,65,79,53
A,65,80,29
A,65,81,58
A,65,82,45
A,65,83,77
A,65,84,20
A,65,85,85
A,65,86,9
A,65,87,93
A,65,88,87
A,65,89,5
A,66,0,33
A,66,1,92
A,66,2,14
A,66,3,91
A,66,4,73
A,66,5,10
A,66,6,34
A,66,7,46
A,66,8,13
A,66,9,91
A,66,10,52
A,66,11,21
A,66,12,0
A,66,13,57
A,66,14,29
A,66,15,86
A,66,16,34
A,66,17,24
A,66,18,75
A,66,19,5
A,66,20,2
A,66,21,11
A,66,22,58
A,66,23,93
A,66,24,84
A,66,25,32
A,66,26,79
A,66,27,21
A,66,28,94
A,66,29,96
A,66,30,48
A,66,31,8
A,66,32,26
A,66,33,6
A,66,34,34
A,66,35,20
A,66,36,22
A,66,37,22
A,66,38,72
A,66,39,20
A,66,40,58
A,66,41,2
A,66,42,10
A,66,43,82
A,66,44,42
A,66,45,53
A,66,46,69
A,66,47,22
A,66,48,1
A,66,49,89
A,66,50,87
A,66,51,12
A,66,52,40
A,66,53,8
A,66,54,34
A,66,55,91
A,66,56,17
A,66,57,22
A,66,58,13
A,66,59,62
A,66,60,23
A,66,61,29
A,66,62,92
A,66,63,1
A,66,64,36
A,66,65,47
A,66,66,99
A,66,67,24
A,66,68,37
A,66,69,80
A,66,70,90
A,66,71,0
A,66,72,74
A,66,73,39
A,66,74,62
A,66,75,7
A,66,76,93
A,66,77,69
A,66,78,92
A,66,79,37
A,66,80,2
A,66,81,50
A,66,82,40
A,66,83,32
A,66,84,66
A,66,85,21
A,66,86,61
A,66,87,48
A,66,88,8
A,66,89,43
A,67,0,34
A,67,1,89
A,67,2,39
A,67,3,95
A,67,4,72
A,67,5,56
A,67,6,18
A,67,7,83
A,67,8,4
A,67,9,91
A,67,10,25
A,67,11,72
A,67,12,92
A,67,13,17
A,67,14,36
A,67,15,93
A,67,16,23
A,67,17,7
A,67,18,81
A,67,19,89
A,67,20,45
A,67,21,17
A,67,22,55
A,67,23,16
A,67,24,8
A,67,25,89
A,67,26,73
A,67,27,6
A,67,28,57
A,67,29,72
A,67,30,27
A,67,31,35
A,67,32,34
A,67,33,96
A,67,34,34
A,67,35,66
A,67,36,29
A,67,37,16
A,67,38,13
A,67,39,51
A,67,40,38
A,67,41,90
A,67,42,30
A,67,43,49
A,67,44,1
A,67,45,56
A,67,46,14
A,67,47,96
A,67,48,76
A,67,49,21
A,67,50,33
A,67,51,7
A,67,52,0
A,67,53,91
A,67,54,40
A,67,55,86
A,67,56,21
A,67,57,66
A,67,58,71
A,67,59,71
A,67,60,70
A,67,61,64
A,67,62,81
A,67,63,89
A,67,64,94
A,67,65,60
A,67,66,68
A,67,67,31
A,67,68,76
A,67,69,19
A,67,70,87
A,67,71,31
A,67,72,84
A,67,73,25
A,67,74,81
A,67,75,48
A,67,76,99
A,67,77,69
A,67,78,32
A,67,79,61
A,67,80,66
A,67,81,48
A,67,82,80
A,67,83,13
A,67,84,47
A,67,85,10
A,67,86,72
A,67,87,12
A,67,88,78
A,67,89,72
A,68,0,46
A,68,1,90
A,68,2,9
A,68,3,62
A,68,4,76
A,68,5,68
A,68,6,5
A,68,7,67
A,68,8,35
A,68,9,38
A,68,10,9
A,68,11,19
A,68,12,26
A,68,13,9
A,68,14,44
A,68,15,4
A,68,16,17
A,68,17,41
A,68,18,0
A,68,19,65
A,68,20,90
A,68,21,98
A,68,22,15
A,68,23,69
A,68,24,44
A,68,25,40
A,68,26,21
A,68,27,94
A,68,28,9
A,68,29,28
A,68,30,45
A,68,31,16
A,68,32,71
A,68,33,3
A,68,34,78
A,68,35,99
A,68,36,87
A,68,37,31
A,68,38,75
A,68,39,57
A,68,40,8
A,68,41,29
A,68,42,42
A,68,43,28
A,68,44,96
A,68,45,28
A,68,46,45
A,68,47,63
A,68,48,73
A,68,49,21
A,68,50,20
A,68,51,76
A,68,52,63
A,68,53,90
A,68,54,50
A,68,55,93
A,68,56,40
A,68,57,50
A,68,58,11
A,68,59,70
A,68,60,76
A,68,61,71
A,68,62,98
A,68,63,40
A,68,64,26
A,68,65,31
A,68,66,19
A,68,67,2
A,68,68,13
A,68,69,25
A,68,70,59
A,68,71,68
A,68,72,17
A,68,73,63
A,68,74,49
A,68,75,65
A,68,76,72
A,68,77,71
A,68,78,95
A,68,79,24
A,68,80,31
A,68,81,9
A,68,82,68
A,68,83,17
A,68,84,9
A,68,85,13
A,68,86,90
A,68,87,69
A,68,88,67
A,68,89,37
A,69,0,95
A,69,1,85
A,69,2,68
A,69,3,59
A,69,4,30
A,69,5,14
A,69,6,0
A,69,7,53
A,69,8,28
A,69,9,14
A,69,10,94
A,69,11,82
A,69,12,17
A,69,13,3
A,69,14,18
A,69,15,7
A,69,16,71
A,69,17,19
A,69,18,61
A,69,19,32
A,69,20,43
A,69,21,32
A,69,22,76
A,69,23,96
A,69,24,53
A,69,25,96
A,69,26,23
A,69,27,28
A,69,28,97
A,69,29,80
A,69,30,78
A,69,31,26
A,69,32,4
A,69,33,7
A,69,34,97
A,69,35,85
A,69,36,6
A,69,37,0
A,69,38,92
A,69,39,3
A,69,40,48
A,69,41,11
A,69,42,42
A,69,43,50
A,69,44,89
A,69,45,46
A,69,46,28
A,69,47,72
A,69,48,1
A,69,49,21
A,69,50,66
A,69,51,4
A,69,52,88
A,69,53,49
A,69,54,67
A,69,55,71
A,69,56,14
A,69,57,62
A,69,58,38
A,69,59,4
A,69,60,46
A,69,61,93
A,69,62,88
A,69,63,39
A,69,64,53
A,69,65,82
A,69,66,44
A,69,67,11
A,69,68,81
A,69,69,8
A,69,70,30
A,69,71,84
A,69,72,94
A,69,73,22
A,69,74,3
A,69,75,18
A,69,76,71
A,69,77,16
A,69,78,78
A,69,79,3
A,69,80,81
A,69,81,59
A,69,82,98
A,69,83,15
A,69,84,33
A,69,85,29
A,69,86,10
A,69,87,80
A,69,88,17
A,69,89,76
A,70,0,7
A,70,1,0
A,70,2,52
A,70,3,83
A,70,4,12
A,70,5,50
A,70,6,29
A,70,7,85
A,70,8,96
A,70,9,53
A,70,10,42
A,70,11,2
A,70,12,99
A,70,13,1
A,70,14,49
A,70,15,12
A,70,16,34
A,70,17,23
A,70,18,57
A,70,19,44
A,70,20,20
A,70,21,1
A,70,22,81
A,70,23,60
A,70,24,56
A,70,25,3
A,70,26,49
A,70,27,97
A,70,28,50
A,70,29,36
A,70,30,87
A,70,31,69
A,70,32,89
A,70,33,60
A,70,34,8
A,70,35,12
A,70,36,7
A,70,37,48
A,70,38,52
A,70,39,48
A,70,40,87
A,70,41,70
A,70,42,7
A,70,43,60
A,70,44,89
A,70,45,23
A,70,46,4
A,70,47,22
A,70,48,69
A,70,49,94
A,70,50,59
A,70,51,9
A,70,52,38
A,70,53,68
A,70,54,73
A,70,55,72
A,70,56,40
A,70,57,76
A,70,58,88
A,70,59,74
A,70,60,97
A,70,61,5
A,70,62,58
A,70,63,59
A,70,64,8
A,70,65,40
A,70,66,30
A,70,67,22
A,70,68,71
A,70,69,16
A,70,70,66
A,70,71,93
A,70,72,83
A,70,73,66
A,70,74,98
A,70,75,97
A,70,76,62
A,70,77,33
A,70,78,97
A,70,79,95
A,70,80,11
A,70,81,96
A,70,82,19
A,70,83,15
A,70,84,72
A,70,85,92
A,70,86,81
A,70,87,13
A,70,88,53
A,70,89,53
A,71,0,99
A,71,1,87
A,71,2,33
A,71,3,84
A,71,4,47
A,71,5,24
A,71,6,11
A,71,7,11
A,71,8,24
A,71,9,83
A,71,10,51
A,71,11,99
A,71,12,13
A,71,13,38
A,71,14,73
A,71,15,98
A,71,16,86
A,71,17,33
A,71,18,21
A,71,19,47
A,71,20,8
A,71,21,33
A,71,22,54
A,71,23,20
A,71,24,52
A,71,25,18
A,71,26,11
A,71,27,85
A,71,28,21
A,71,29,35
A,71,30,49
A,71,31,59
A,71,32,49
A,71,33,73
A,71,34,48
A,71,35,9
A,71,36,25
A,71,37,69
A,71,38,75
A,71,39,74
A,71,40,91
A,71,41,54
A,71,42,12
A,71,43,1
A,71,44,33
A,71,45,36
A,71,46,66
A,71,47,27
A,71,48,49
A,71,49,7
A,71,50,51
A,71,51,94
A,71,52,41
A,71,53,47
A,71,54,32
A,71,55,48
A,71,56,51
A,71,57,74
A,71,58,66
A,71,59,63
A,71,60,71
A,71,61,6
A,71,62,70
A,71,63,36
A,71,64,99
A,71,65,47
A,71,66,79
A,71,67,56
A,71,68,25
A,71,69,82
A,71,70,61
A,71,71,72
A,71,72,75
A,71,73,1
A,71,74,8
A,71,75,96
A,71,76,20
A,71,77,95
A,71,78,78
A,71,79,74
A,71,80,61
A,71,81,27
A,71,82,99
A,71,83,74
A,71,84,61
A,71,85,41
A,71,86,5
A,71,87,38
A,71,88,23
A,71,89,14
A,72,0,73
A,72,1,72
A,72,2,4
A,72,3,68
A,72,4,84
A,72,5,37
A,72,6,73
A,72,7,85
A,72,8,41
A,72,9,55
A,72,10,78
A,72,11,39
A,72,12,60
A,72,13,99
A,72,14,36
A,72,15,25
A,72,16,67
A,72,17,47
A,72,18,78
A,72,19,6
A,72,20,1
A,72,21,59
A,72,22,43
A,72,23,43
A,72,24,81
A,72,25,23
A,72,26,0
A,72,27,17
A,72,28,17
A,72,29,27
A,72,30,25
A,72,31,50
A,72,32,1
A,72,33,17
A,72,34,57
A,72,35,92
A,72,36,83
A,72,37,87
A,72,38,71
A,72,39,49
A,72,40,78
A,72,41,88
A,72,42,16
A,72,43,24
A,72,44,33
A,72,45,47
A,72,46,38
A,72,47,42
A,72,48,7
A,72,49,42
A,72,50,40
A,72,51,57
A,72,52,43
A,72,53,93
A,72,54,96
A,72,55,79
A,72,56,92
A,72,57,56
A,72,58,58
A,72,59,24
A,72,60,36
A,72,61,62
A,72,62,75
A,72,63,65
A,72,64,66
A,72,65,87
A,72,66,91
A,72,67,56
A,72,68,54
A,72,69,56
A,72,70,15
A,72,71,81
A,72,72,61
A,72,73,96
A,72,74,61
A,72,75,89
A,72,76,44
A,72,77,92
A,72,78,7
A,72,79,72
A,72,80,39
A,72,81,97
A,72,82,12
A,72,83,60
A,72,84,97
A,72,85,74
A,72,86,63
A,72,87,53
A,72,88,50
A,72,89,85
A,73,0,53
A,73,1,88
A,73,2,45
A,73,3,55
A,73,4,46
A,73,5,55
A,73,6,99
A,73,7,73
A,73,8,27
A,73,9,70
A,73,10,13
A,73,11,75
A,73,12,24
A,73,13,29
A,73,14,75
A,73,15,57
A,73,16,65
A,73,17,7
A,73,18,31
A,73,19,59
A,73,20,11
A,73,21,55
A,73,22,41
A,73,23,81
A,73,24,42
A,73,25,17
A,73,26,12
A,73,27,52
A,73,28,5
A,73,29,52
A,73,30,63
A,73,31,72
A,73,32,62
A,73,33,62
A,73,34,74
A,73,35,33
A,73,36,5
A,73,37,77
A,73,38,18
A,73,39,24
A,73,40,91
A,73,41,13
A,73,42,45
A,73,43,93
A,73,44,96
A,73,45,10
A,73,46,36
A,73,47,87
A,73,48,94
A,73,49,33
A,73,50,24
A,73,51,34
A,73,52,3
A,73,53,22
A,73,54,4
A,73,55,67
A,73,56,32
A,73,57,92
A,73,58,40
A,73,59,61
A,73,60,76
A,73,61,77
A,73,62,13
A,73,63,6
A,73,64,98
A,73,65,79
A,73,66,50
A,73,67,39
A,73,68,56
A,73,69,73
A,73,70,22
A,73,71,80
A,73,72,85
A,73,73,36
A,73,74,10
A,73,75,64
A,73,76,27
A,73,77,26
A,73,78,93
A,73,79,79
A,73,80,49
A,73,81,65
A,73,82,39
A,73,83,7
A,73,84,6
A,73,85,91
A,73,86,59
A,73,87,50
A,73,88,8
A,73,89,56
A,74,0,2
A,74,1,72
A,74,2,52
A,74,3,31
A,74,4,28
A,74,5,63
A,74,6,33
A,74,7,61
A,74,8,5
A,74,9,87
A,74,10,95
A,74,11,59
A,74,12,79
A,74,13,55
A,74,14,97
A,74,15,47
A,74,16,76
A,74,17,77
A,74,18,26
A,74,19,64
A,74,20,21
A,74,21,56
A,74,22,51
A,74,23,92
A,74,24,17
A,74,25,29
A,74,26,36
A,74,27,76
A,74,28,3
A,74,29,26
A,74,30,85
A,74,31,20
A,74,32,31
A,74,33,84
A,74,34,65
A,74,35,16
A,74,36,43
A,74,37,85
A,74,38,78
A,74,39,26
A,74,40,93
A,74,41,87
A,74,42,74
A,74,43,66
A,74,44,42
A,74,45,25
A,74,46,0
A,74,47,67
A,74,48,12
A,74,49,0
A,74,50,72
A,74,51,60
A,74,52,58
A,74,53,54
A,74,54,7
A,74,55,56
A,74,56,55
A,74,57,68
A,74,58,26
A,74,59,72
A,74,60,21
A,74,61,72
A,74,62,20
A,74,63,39
A,74,64,5
A,74,65,59
A,74,66,12
A,74,67,33
A,74,68,80
A,74,69,41
A,74,70,50
A,74,71,99
A,74,72,36
A,74,73,98
A,74,74,41
A,74,75,26
A,74,76,23
A,74,77,63
A,74,78,15
A,74,79,34
A,74,80,98
A,74,81,30
A,74,82,63
A,74,83,96
A,74,84,92
A,74,85,66
A,74,86,42
A,74,87,68
A,74,88,30
A,74,89,16
A,75,0,68
A,75,1,25
A,75,2,48
A,75,3,95
A,75,4,65
A,75,5,1
A,75,6,0
A,75,7,28
A,75,8,51
A,75,9,66
A,75,10,18
A,75,11,83
A,75,12,67
A,75,13,42
A,75,14,68
A,75,15,72
A,75,16,96
A,75,17,16
A,75,18,16
A,75,19,96
A,75,20,64
A,75,21,79
A,75,22,73
A,75,23,41
A,75,24,77
A,75,25,58
A,75,26,84
A,75,27,14
A,75,28,13
A,75,29,82
A,75,30,12
A,75,31,83
A,75,32,57
A,75,33,47
A,75,34,23
A,75,35,28
A,75,36,2
A,75,37,82
A,75,38,70
A,75,39,88
A,75,40,13
A,75,41,82
A,75,42,87
A,75,43,26
A,75,44,74
A,75,45,27
A,75,46,27
A,75,47,10
A,75,48,21
A,75,49,24
A,75,50,10
A,75,51,73
A,75,52,43
A,75,53,5
A,75,54,51
A,75,55,45
A,75,56,70
A,75,57,81
A,75,58,1
A,75,59,81
A,75,60,88
A,75,61,90
A,75,62,87
A,75,63,8
A,75,64,74
A,75,65,95
A,75,66,13
A,75,67,26
A,75,68,5
A,75,69,15
A,75,70,66
A,75,71,7
A,75,72,38
A,75,73,9
A,75,74,28
A,75,75,23
A,75,76,13
A,75,77,20
A,75,78,62
A,75,79,63
A,75,80,90
A,75,81,17
A,75,82,39
A,75,83,85
A,75,84,60
A,75,85,0
A,75,86,94
A,75,87,66
A,75,88,87
A,75,89,53
A,76,0,8
A,76,1,24
A,76,2,23
A,76,3,91
A,76,4,31
A,76,5,29
A,76,6,1
A,76,7,65
A,76,8,54
A,76,9,87
A,76,10,42
A,76,11,33
A,76,12,68
A,76,13,18
A,76,14,23
A,76,15,90
A,76,16,87
A,76,17,28
A,76,18,37
A,76,19,13
A,76,20,53
A,76,21,18
A,76,22,81
A,76,23,28
A,76,24,76
A,76,25,67
A,76,26,64
A,76,27,95
A,76,28,73
A,76,29,58
A,76,30,37
A,76,31,35
A,76,32,39
A,76,33,34
A,76,34,9
A,76,35,26
A,76,36,9
A,76,37,67
A,76,38,9
A,76,39,63
A,76,40,91
A,76,41,51
A,76,42,38
A,76,43,23
A,76,44,36
A,76,45,26
A,76,46,50
A,76,47,19
A,76,48,25
A,76,49,67
A,76,50,13
A,76,51,35
A,76,52,16
A,76,53,59
A,76,54,45
A,76,55,68
A,76,56,44
A,76,57,25
A,76,58,10
A,76,59,5
A,76,60,74
A,76,61,1
A,76,62,23
A,76,63,91
A,76,64,73
A,76,65,94
A,76,66,35
A,76,67,37
A,76,68,73
A,76,69,92
A,76,70,75
A,76,71,37
A,76,72,1
A,76,73,64
A,76,74,49
A,76,75,93
A,76,76,44
A,76,77,6
A,76,78,21
A,76,79,36
A,76,80,65
A,76,81,17
A,76,82,76
A,76,83,24
A,76,84,49
A,76,85,31
A,76,86,9
A,76,87,71
A,76,88,28
A,76,89,43
A,77,0,1
A,77,1,52
A,77,2,87
A,77,3,31
A,77,4,7
A,77,5,2
A,77,6,13
A,77,7,65
A,77,8,67
A,77,9,66
A,77,10,93
A,77,11,89
A,77,12,81
A,77,13,21
A,77,14,19
A,77,15,57
A,77,16,76
A,77,17,12
A,77,18,9
A,77,19,95
A,77,20,89
A,77,21,37
A,77,22,96
A,77,23,51
A,77,24,9
A,77,25,12
A,77,26,17
A,77,27,37
A,77,28,36
A,77,29,30
A,77,30,76
A,77,31,34
A,77,32,77
A,77,33,76
A,77,34,5
A,77,35,1
A,77,36,72
A,77,37,22
A,77,38,61
A,77,39,48
A,77,40,99
A,77,41,60
A,77,42,49
A,77,43,87
A,77,44,10
A,77,45,77
A,77,46,24
A,77,47,23
A,77,48,87
A,77,49,62
A,77,50,77
A,77,51,81
A,77,52,31
A,77,53,25
A,77,54,36
A,77,55,65
A,77,56,68
A,77,57,12
A,77,58,56
A,77,59,23
A,77,60,52
A,77,61,79
A,77,62,5
A,77,63,34
A,77,64,46
A,77,65,86
A,77,66,67
A,77,67,20
A,77,68,31
A,77,69,44
A,77,70,38
A,77,71,79
A,77,72,54
A,77,73,22
A,77,74,90
A,77,75,94
A,77,76,28
A,77,77,21
A,77,78,59
A,77,79,49
A,77,80,60
A,77,81,11
A,77,82,98
A,77,83,94
A,77,84,74
A,77,85,1
A,77,86,13
A,77,87,75
A,77,88,98
A,77,89,3
A,78,0,87
A,78,1,72
A,78,2,24
A,78,3,93
A,78,4,40
A,78,5,15
A,78,6,21
A,78,7,69
A,78,8,25
A,78,9,34
A,78,10,97
A,78,11,43
A,78,12,17
A,78,13,77
A,78,14,45
A,78,15,35
A,78,16,35
A,78,17,48
A,78,18,78
A,78,19,17
A,78,20,51
A,78,21,27
A,78,22,24
A,78,23,18
A,78,24,24
A,78,25,28
A,78,26,10
A,78,27,80
A,78,28,73
A,78,29,18
A,78,30,60
A,78,31,2
A,78,32,34
A,78,33,50
A,78,34,29
A,78,35,25
A,78,36,92
A,78,37,40
A,78,38,49
A,78,39,67
A,78,40,50
A,78,41,33
A,78,42,1
A,78,43,19
A,78,44,69
A,78,45,88
A,78,46,87
A,78,47,48
A,78,48,57
A,78,49,34
A,78,50,13
A,78,51,28
A,78,52,45
A,78,53,0
A,78,54,26
A,78,55,59
A,78,56,88
A,78,57,96
A,78,58,68
A,78,59,30
A,78,60,63
A,78,61,19
A,78,62,52
A,78,63,20
A,78,64,75
A,78,65,68
A,78,66,15
A,78,67,85
A,78,68,39
A,78,69,22
A,78,70,82
A,78,71,21
A,78,72,11
A,78,73,74
A,78,74,45
A,78,75,36
A,78,76,48
A,78,77,59
A,78,78,76
A,78,79,33
A,78,80,19
A,78,81,53
A,78,82,13
A,78,83,45
A,78,84,20
A,78,85,5
A,78,86,0
A,78,87,19
A,78,88,59
A,78,89,0
A,79,0,42
A,79,1,87
A,79,2,98
A,79,3,86
A,79,4,14
A,79,5,76
A,79,6,79
A,79,7,84
A,79,8,36
A,79,9,39
A,79,10,82
A,79,11,62
A,79,12,58
A,79,13,56
A,79,14,45
A,79,15,55
A,79,16,72
A,79,17,33
A,79,18,6
A,79,19,77
A,79,20,29
A,79,21,11
A,79,22,6
A,79,23,67
A,79,24,78
A,79,25,45
A,79,26,19
A,79,27,66
A,79,28,18
A,79,29,12
A,79,30,49
A,79,31,2
A,79,32,49
A,79,33,79
A,79,34,21
A,79,35,22
A,79,36,66
A,79,37,25
A,79,38,70
A,79,39,42
A,79,40,47
A,79,41,96
A,79,42,35
A,79,43,95
A,79,44,65
A,79,45,21
A,79,46,47
A,79,47,0
A,79,48,56
A,79,49,86
A,79,50,77
A,79,51,86
A,79,52,35
A,79,53,78
A,79,54,11
A,79,55,9
A,79,56,61
A,79,57,28
A,79,58,59
A,79,59,65
A,79,60,66
A,79,61,77
A,79,62,26
A,79,63,12
A,79,64,74
A,79,65,98
A,79,66,32
A,79,67,57
A,79,68,16
A,79,69,61
A,79,70,93
A,79,71,8
A,79,72,4
A,79,73,91
A,79,74,69
A,79,75,67
A,79,76,64
A,79,77,94
A,79,78,50
A,79,79,97
A,79,80,94
A,79,81,31
A,79,82,16
A,79,83,82
A,79,84,76
A,79,85,14
A,79,86,90
A,79,87,51
A,79,88,0
A,79,89,23
B,0,0,92
B,0,1,32
B,0,2,90
B,0,3,84
B,0,4,22
B,0,5,5
B,0,6,65
B,0,7,85
B,0,8,1
B,0,9,21
B,0,10,44
B,0,11,3
B,0,12,47
B,0,13,4
B,0,14,39
B,0,15,85
B,0,16,99
B,0,17,25
B,0,18,95
B,0,19,53
B,0,20,23
B,0,21,71
B,0,22,96
B,0,23,74
B,0,24,95
B,0,25,4
B,0,26,24
B,0,27,89
B,0,28,72
B,0,29,28
B,0,30,92
B,0,31,77
B,0,32,20
B,0,33,98
B,0,34,50
B,0,35,0
B,0,36,93
B,0,37,73
B,0,38,65
B,0,39,68
B,0,40,92
B,0,41,12
B,0,42,34
B,0,43,48
B,0,44,96
B,0,45,87
B,0,46,33
B,0,47,21
B,0,48,0
B,0,49,0
B,0,50,60
B,0,51,73
B,0,52,63
B,0,53,40
B,0,54,20
B,0,55,93
B,0,56,30
B,0,57,23
B,0,58,86
B,0,59,14
B,0,60,82
B,0,61,29
B,0,62,85
B,0,63,84
B,0,64,4
B,0,65,63
B,0,66,37
B,0,67,6
B,0,68,69
B,0,69,65
B,0,70,78
B,0,71,32
B,0,72,52
B,0,73,9
B,0,74,38
B,0,75,1
B,0,76,88
B,0,77,4
B,0,78,74
B,0,79,2
B,0,80,55
B,0,81,1
B,0,82,4
B,0,83,10
B,0,84,10
B,0,85,28
B,0,86,35
B,0,87,94
B,0,88,80
B,0,89,71
B,0,90,4
B,0,91,15
B,0,92,61
B,0,93,91
B,0,94,33
B,0,95,12
B,0,96,50
B,0,97,81
B,0,98,6
B,0,99,94
B,1,0,30
B,1,1,63
B,1,2,26
B,1,3,5
B,1,4,63
B,1,5,80
B,1,6,40
B,1,7,12
B,1,8,19
B,1,9,74
B,1,10,9
B,1,11,27
B,1,12,85
B,1,13,79
B,1,14,9
B,1,15,16
B,1,16,7
B,1,17,78
B,1,18,80
B,1,19,91
B,1,20,81
B,1,21,53
B,1,22,26
B,1,23,47
B,1,24,13
B,1,25,59
B,1,26,9
B,1,27,36
B,1,28,6
B,1,29,40
B,1,30,94
B,1,31,76
B,1,32,94
B,1,33,39
B,1,34,38
B,1,35,86
B,1,36,76
B,1,37,5
B,1,38,67
B,1,39,35
B,1,40,65
B,1,41,39
B,1,42,38
B,1,43,52
B,1,44,30
B,1,45,34
B,1,46,44
B,1,47,74
B,1,48,38
B,1,49,7
B,1,50,49
B,1,51,32
B,1,52,87
B,1,53,93
B,1,54,71
B,1,55,5
B,1,56,41
B,1,57,2
B,1,58,24
B,1,59,44
B,1,60,56
B,1,61,20
B,1,62,41
B,1,63,86
B,1,64,28
B,1,65,41
B,1,66,3
B,1,67,11
B,1,68,50
B,1,69,24
B,1,70,72
B,1,71,83
B,1,72,94
B,1,73,50
B,1,74,94
B,1,75,80
B,1,76,81
B,1,77,65
B,1,78,89
B,1,79,52
B,1,80,96
B,1,81,60
B,1,82,56
B,1,83,4
B,1,84,84
B,1,85,89
B,1,86,40
B,1,87,75
B,1,88,61
B,1,89,55
B,1,90,25
B,1,91,68
B,1,92,80
B,1,93,73
B,1,94,8
B,1,95,17
B,1,96,73
B,1,97,55
B,1,98,50
B,1,99,98
B,2,0,28
B,2,1,87
B,2,2,30
B,2,3,64
B,2,4,38
B,2,5,64
B,2,6,66
B,2,7,1
B,2,8,77
B,2,9,78
B,2,10,73
B,2,11,59
B,2,12,42
B,2,13,48
B,2,14,72
B,2,15,9
B,2,16,29
B,2,17,14
B,2,18,85
B,2,19,18
B,2,20,70
B,2,21,44
B,2,22,39
B,2,23,93
B,2,24,58
B,2,25,94
B,2,26,94
B,2,27,29
B,2,28,12
B,2,29,12
B,2,30,86
B,2,31,54
B,2,32,13
B,2,33,93
B,2,34,31
B,2,35,52
B,2,36,63
B,2,37,32
B,2,38,42
B,2,39,57
B,2,40,95
B,2,41,89
B,2,42,33
B,2,43,72
B,2,44,39
B,2,45,66
B,2,46,95
B,2,47,57
B,2,48,90
B,2,49,60
B,2,50,11
B,2,51,51
B,2,52,1
B,2,53,44
B,2,54,64
B,2,55,89
B,2,56,92
B,2,57,35
B,2,58,52
B,2,59,66
B,2,60,41
B,2,61,70
B,2,62,69
B,2,63,1
B,2,64,82
B,2,65,43
B,2,66,98
B,2,67,4
B,2,68,50
B,2,69,86
B,2,70,12
B,2,71,94
B,2,72,12
B,2,73,43
B,2,74,23
B,2,75,79
B,2,76,41
B,2,77,97
B,2,78,30
B,2,79,54
B,2,80,14
B,2,81,82
B,2,82,60
B,2,83,11
B,2,84,35
B,2,85,74
B,2,86,13
B,2,87,4
B,2,88,17
B,2,89,25
B,2,90,56
B,2,91,29
B,2,92,83
B,2,93,29
B,2,94,14
B,2,95,55
B,2,96,29
